target_file,vuln_file,patch_file,datail,predict
./processed/krb5@@krb5-krb5-1.21-beta1/make_fake_context@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_context_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_context_NEW.vul,"[True, True, True, 0.9846153846153847, 0.8354114713216958]",True
./processed/krb5@@krb5-krb5-1.21-beta1/make_fake_cfx_context@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_cfx_context_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_cfx_context_NEW.vul,[False],False
./processed/krb5@@krb5-krb5-1.21-beta1/make_fake_cfx_context@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_cfx_context_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_cfx_context_NEW.vul,[False],False
./processed/krb5@@krb5-krb5-1.21-beta1/make_token@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_token_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_token_NEW.vul,"[True, True, True, 0.9693877551020408, 0.835820895522388]",True
./processed/krb5@@krb5-krb5-1.21-beta1/make_token@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_token_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_token_NEW.vul,"[True, True, True, 0.9693877551020408, 0.835820895522388]",True
./processed/krb5@@krb5-krb5-1.21-beta1/decode_atype@@@src@#@lib@#@krb5@#@asn.1@#@asn1_encode.c,./cache/old_new_funcs/vul/sample/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_decode_atype_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_decode_atype_NEW.vul,"[True, True, True, 0.9700897308075773, 0.9603567888999008]",True
./processed/krb5@@krb5-krb5-1.21-beta1/k5_asn1_full_decode@@@src@#@lib@#@krb5@#@asn.1@#@asn1_encode.c,./cache/old_new_funcs/vul/sample/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_k5_asn1_full_decode_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_k5_asn1_full_decode_NEW.vul,"[True, True, True, 0.9763313609467456, 0.9090909090909091]",True
./processed/krb5@@krb5-krb5-1.21-beta1/k5_asn1_full_decode@@@src@#@lib@#@krb5@#@asn.1@#@asn1_encode.c,./cache/old_new_funcs/vul/sample/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_k5_asn1_full_decode_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_k5_asn1_full_decode_NEW.vul,['no vuln_file emb'],True
./processed/krb5@@krb5-krb5-1.21-beta1/decode_sequence@@@src@#@lib@#@krb5@#@asn.1@#@asn1_encode.c,./cache/old_new_funcs/vul/sample/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_decode_sequence_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_decode_sequence_NEW.vul,"[True, True, True, 0.9856801909307876, 0.9485981308411215]",True
./processed/krb5@@krb5-krb5-1.21-beta1/main@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_main_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_main_NEW.vul,"[True, True, True, 0.9788359788359788, 0.5857605177993528]",True
./processed/krb5@@krb5-krb5-1.21-beta1/main@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_main_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_main_NEW.vul,"[True, True, True, 0.9788359788359788, 0.5857605177993528]",True
./processed/krb5@@krb5-krb5-1.21-beta1/kg_unseal_iov_token@@@src@#@lib@#@gssapi@#@krb5@#@k5unsealiov.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5unsealiov.c_1.1_kg_unseal_iov_token_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5unsealiov.c_1.1_kg_unseal_iov_token_NEW.vul,"[True, True, True, 0.9896193771626297, 0.9042904290429042]",True
./processed/krb5@@krb5-krb5-1.21-beta1/kg_unseal_iov_token@@@src@#@lib@#@gssapi@#@krb5@#@k5unsealiov.c,./cache/old_new_funcs/vul/sample/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5unsealiov.c_1.1_kg_unseal_iov_token_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5unsealiov.c_1.1_kg_unseal_iov_token_NEW.vul,"[True, True, True, 0.9896193771626297, 0.9042904290429042]",True
